11.67192429,0.630914826,4.416403785,7.570977918,5.047318612,7.255520505,1.261829653,7.570977918,8.832807571,8.201892744,2.208201893,4.731861199,5.993690852,2.839116719,2.839116719,6.309148265,4.416403785,6.309148265,0.315457413,1.577287066,31.23028391,38.48580442,30.28391167,19.93670886,20.25316456,21.20253165,0.94637224,20.82018927,47.00315457,77.91798107,100,2.208201893,35.01577287,57.41324921,79.49526814,99.05362776,0.315457413,18.92744479,43.53312303,64.3533123,99.68454259,40.69400631,37.22397476,22.08201893,26.89873418,18.98734177,17.40506329,2.208201893,35.01577287,57.41324921,80.12618297,100,0.630914826,22.71293375,47.94952681,68.13880126,99.36908517,0.315457413,17.35015773,35.33123028,67.82334385,99.68454259,31.86119874,35.6466877,32.49211356,20.25316456,22.46835443,20.25316456,0.315457413,18.92744479,44.47949527,64.3533123,99.68454259,2.208201893,35.6466877,57.0977918,79.81072555,99.05362776,0.94637224,21.4511041,46.05678233,77.60252366,100,34.06940063,43.84858044,22.08201893,27.53164557,15.18987342,21.20253165,2.208201893,35.01577287,61.19873817,82.96529968,100,0.630914826,23.65930599,47.94952681,68.45425868,99.36908517,0.315457413,17.35015773,35.33123028,67.82334385,99.68454259,11.67192429,76.34069401,11.9873817,18.03797468,3.481012658,15.18987342,0.94637224,17.98107256,33.4384858,66.87697161,94.32176656,0.315457413,25.23659306,49.84227129,72.55520505,99.68454259,1.261829653,30.59936909,64.66876972,93.05993691,100,35.01577287,27.76025237,37.22397476,15.18987342,28.79746835,20.88607595,0.94637224,22.39747634,49.21135647,75.39432177,100,1.261829653,30.59936909,57.0977918,83.2807571,96.84542587,0.315457413,23.02839117,45.42586751,64.98422713,99.68454259,45.42586751,25.86750789,28.70662461,21.51898734,28.16455696,15.18987342,0.315457413,22.08201893,47.00315457,78.86435331,99.36908517,0.630914826,20.50473186,47.94952681,70.97791798,99.68454259,1.577287066,29.33753943,52.05047319,73.18611987,100,47.00315457,31.23028391,21.76656151,27.84810127,20.88607595,12.34177215,0.630914826,25.86750789,48.89589905,72.23974763,99.68454259,0.94637224,20.82018927,47.00315457,77.91798107,100,0.315457413,33.12302839,53.62776025,74.44794953,98.10725552
13.69294606,1.452282158,4.771784232,6.01659751,1.659751037,11.82572614,1.244813278,2.282157676,2.282157676,14.52282158,2.282157676,0.622406639,7.053941909,5.809128631,6.639004149,5.601659751,3.526970954,7.676348548,0.829875519,0.20746888,26.14107884,43.15352697,30.70539419,20.16632017,16.63201663,24.74012474,3.526970954,22.61410788,50.82987552,76.76348548,100,0.414937759,24.4813278,50.41493776,74.06639004,99.58506224,0.20746888,27.593361,48.13278008,73.02904564,99.17012448,47.9253112,36.92946058,15.14522822,33.67983368,14.96881497,10.18711019,0.414937759,24.4813278,49.58506224,73.23651452,99.58506224,0.829875519,26.5560166,48.54771784,76.97095436,100,0.20746888,22.406639,50.20746888,76.34854772,98.13278008,30.91286307,41.70124481,27.38589212,24.32432432,17.04781705,20.997921,0.20746888,27.593361,47.9253112,71.99170124,99.17012448,0.414937759,24.27385892,49.79253112,73.65145228,99.58506224,3.526970954,23.02904564,51.0373444,77.593361,100,39.41908714,45.43568465,15.14522822,35.75883576,12.47401247,12.68191268,0.414937759,24.4813278,49.58506224,70.33195021,98.34024896,0.829875519,26.5560166,48.54771784,77.38589212,100,0.20746888,22.406639,50.20746888,76.34854772,98.13278008,8.921161826,80.29045643,10.78838174,13.51351351,2.702702703,17.25571726,7.053941909,23.85892116,54.97925311,78.00829876,96.26556017,0.20746888,24.89626556,48.9626556,73.65145228,100,3.526970954,21.99170124,51.0373444,76.14107884,98.54771784,44.60580913,18.87966805,36.51452282,16.42411642,31.18503119,14.76091476,0.414937759,24.06639004,53.94190871,75.31120332,100,1.244813278,23.85892116,43.56846473,65.76763485,98.54771784,0.20746888,26.34854772,48.54771784,77.17842324,99.58506224,52.48962656,17.63485477,29.87551867,16.83991684,28.06652807,12.26611227,0.20746888,26.34854772,54.97925311,77.593361,100,1.244813278,26.5560166,42.94605809,63.48547718,98.9626556,1.452282158,20.53941909,45.64315353,73.4439834,99.58506224,53.94190871,26.14107884,19.91701245,27.44282744,22.86902287,9.355509356,0.414937759,27.80082988,52.28215768,73.85892116,99.17012448,3.526970954,22.61410788,50.82987552,76.76348548,100,0.20746888,18.46473029,42.94605809,73.4439834,99.58506224
7.424071991,1.012373453,5.736782902,5.174353206,4.949381327,7.986501687,1.912260967,6.07424072,5.511811024,8.998875141,2.362204724,4.949381327,6.299212598,4.274465692,4.61192351,5.061867267,4.949381327,8.436445444,0.787401575,3.487064117,30.25871766,37.12035996,32.62092238,21.84684685,20.38288288,25,0.337457818,18.67266592,46.1192351,75.3655793,100,0.224971879,28.79640045,52.86839145,76.15298088,99.88751406,0.112485939,24.071991,48.25646794,72.89088864,99.77502812,38.47019123,37.90776153,23.62204724,29.95495495,17.11711712,18.01801802,0.224971879,28.00899888,50.50618673,74.69066367,99.88751406,0.337457818,23.73453318,50.73115861,74.57817773,99.4375703,0.112485939,21.37232846,46.34420697,74.91563555,100,36.1079865,31.72103487,32.17097863,24.21171171,23.64864865,19.48198198,0.112485939,24.6344207,49.15635546,73.3408324,99.77502812,0.224971879,29.02137233,53.09336333,76.15298088,99.88751406,0.337457818,18.56017998,45.89426322,74.69066367,100,31.15860517,45.21934758,23.62204724,29.27927928,14.41441441,20.72072072,0.224971879,28.90888639,50.95613048,76.04049494,99.88751406,0.337457818,23.73453318,50.05624297,73.79077615,99.4375703,0.112485939,21.37232846,46.34420697,74.91563555,100,10.12373453,78.96512936,10.91113611,15.2027027,2.702702703,17.79279279,2.137232846,17.21034871,44.9943757,78.62767154,100,0.112485939,26.09673791,50.84364454,74.91563555,99.88751406,1.124859393,17.43532058,42.51968504,69.85376828,97.86276715,36.89538808,21.70978628,41.39482565,15.2027027,32.09459459,18.46846847,0.337457818,23.05961755,49.71878515,77.50281215,99.88751406,0.224971879,29.58380202,49.26884139,72.10348706,100,0.112485939,24.6344207,50.28121485,73.79077615,99.77502812,40.26996625,29.69628796,30.03374578,23.64864865,24.54954955,18.01801802,0.112485939,23.62204724,50.50618673,78.29021372,100,0.562429696,26.77165354,48.48143982,71.42857143,99.4375703,0.224971879,24.18447694,50.61867267,74.35320585,99.10011249,45.66929134,30.25871766,24.071991,28.04054054,22.18468468,14.18918919,0.562429696,25.08436445,50.50618673,75.02812148,99.88751406,0.337457818,18.67266592,46.1192351,75.3655793,100,0.112485939,28.34645669,52.30596175,74.01574803,99.77502812
7.062146893,0,4.237288136,5.93220339,5.367231638,5.367231638,3.107344633,5.084745763,3.107344633,7.344632768,2.824858757,12.99435028,3.389830508,5.084745763,5.367231638,7.627118644,4.519774011,6.779661017,1.694915254,3.107344633,36.72316384,34.18079096,29.0960452,23.22946176,20.67988669,20.39660057,0.847457627,16.94915254,37.85310734,70.62146893,100,1.694915254,31.07344633,51.69491525,74.01129944,99.71751412,0.282485876,36.15819209,56.49717514,81.63841808,99.15254237,32.20338983,43.22033898,24.57627119,29.17847025,14.44759207,17.56373938,1.694915254,28.24858757,51.69491525,77.68361582,99.71751412,0.847457627,17.23163842,41.52542373,69.49152542,100,0.282485876,33.61581921,60.73446328,81.63841808,99.43502825,32.20338983,27.96610169,39.83050847,19.54674221,25.49575071,20.67988669,0.282485876,36.72316384,56.77966102,79.66101695,99.15254237,1.694915254,26.83615819,51.1299435,75.98870056,99.71751412,0.847457627,18.36158192,39.5480226,69.49152542,100,28.81355932,46.61016949,24.57627119,27.47875354,12.74787535,19.26345609,1.694915254,25.98870056,51.41242938,74.57627119,99.71751412,0.847457627,19.49152542,43.78531073,71.18644068,100,0.282485876,33.61581921,60.73446328,81.63841808,99.43502825,8.474576271,81.3559322,10.16949153,13.59773371,1.699716714,17.28045326,4.802259887,29.37853107,67.79661017,86.15819209,99.43502825,0.282485876,22.59887006,47.45762712,72.59887006,99.71751412,8.757062147,31.63841808,57.62711864,77.11864407,100,43.22033898,21.18644068,35.59322034,17.8470255,29.74504249,16.4305949,0.847457627,18.07909605,42.65536723,68.36158192,99.71751412,2.824858757,22.59887006,44.63276836,74.85875706,100,0.282485876,37.00564972,56.77966102,81.63841808,99.15254237,39.83050847,26.55367232,33.61581921,21.81303116,23.51274788,17.28045326,0.282485876,31.3559322,56.49717514,75.70621469,100,2.542372881,32.48587571,57.06214689,81.07344633,98.30508475,0.847457627,14.40677966,34.74576271,59.3220339,99.71751412,38.70056497,36.72316384,24.57627119,26.34560907,17.28045326,17.56373938,1.694915254,36.72316384,56.77966102,78.81355932,99.71751412,0.847457627,16.94915254,37.85310734,70.62146893,100,0.282485876,26.83615819,48.8700565,72.31638418,97.45762712
10.25641026,2.051282051,6.41025641,5.384615385,3.333333333,6.923076923,2.307692308,6.666666667,4.102564103,8.974358974,3.076923077,3.58974359,4.615384615,3.846153846,4.615384615,5.897435897,4.871794872,5.897435897,3.333333333,3.846153846,27.94871795,38.71794872,33.33333333,19.53727506,19.79434447,26.73521851,0.769230769,27.94871795,50.51282051,78.71794872,100,1.282051282,23.84615385,53.84615385,71.79487179,99.48717949,0.256410256,23.07692308,46.41025641,73.58974359,99.74358974,41.02564103,34.35897436,24.61538462,26.99228792,23.90745501,16.70951157,0.769230769,23.84615385,50,71.53846154,99.48717949,1.794871795,28.71794872,52.05128205,80,99.74358974,0.256410256,19.23076923,42.56410256,73.58974359,100,37.17948718,32.56410256,30.25641026,26.22107969,22.87917738,19.53727506,0.256410256,23.33333333,46.41025641,73.84615385,99.74358974,1.282051282,24.35897436,55.38461538,71.79487179,99.48717949,0.769230769,26.92307692,49.74358974,77.94871795,100,34.35897436,41.02564103,24.61538462,27.24935733,20.5655527,20.05141388,0.769230769,22.05128205,51.53846154,70.76923077,99.48717949,1.794871795,29.48717949,51.02564103,79.74358974,99.74358974,0.256410256,19.23076923,42.56410256,73.58974359,100,8.717948718,79.48717949,11.79487179,14.6529563,2.570694087,18.50899743,1.538461538,32.30769231,56.92307692,84.35897436,100,0.256410256,24.1025641,50.25641026,73.58974359,99.74358974,0.769230769,22.05128205,46.92307692,67.69230769,96.41025641,37.94871795,22.30769231,39.74358974,15.16709512,32.90488432,17.7377892,0.769230769,23.84615385,54.35897436,77.69230769,100,1.282051282,25.8974359,45.38461538,66.92307692,96.66666667,0.256410256,24.1025641,47.94871795,75.12820513,99.74358974,42.56410256,30,27.43589744,24.67866324,25.19280206,16.96658098,0.256410256,30,52.56410256,78.20512821,100,0.512820513,19.74358974,38.20512821,65.64102564,99.74358974,0.769230769,25.8974359,55.38461538,73.33333333,98.46153846,47.43589744,27.94871795,24.61538462,28.02056555,24.42159383,11.31105398,0.512820513,24.87179487,50.25641026,74.61538462,99.74358974,0.769230769,27.94871795,50.51282051,78.71794872,100,0.256410256,22.30769231,44.87179487,68.46153846,95.64102564
7.430997877,1.27388535,8.280254777,5.095541401,7.006369427,5.520169851,2.335456476,6.794055202,7.430997877,7.006369427,2.760084926,3.609341826,5.307855626,4.458598726,4.246284501,7.218683652,5.520169851,4.883227176,0.636942675,3.184713376,33.12101911,36.51804671,30.36093418,22.55319149,21.06382979,21.27659574,0.636942675,25.05307856,50.31847134,79.19320594,100,0.42462845,19.74522293,46.49681529,71.76220807,99.1507431,0.212314225,29.29936306,51.16772824,74.30997877,99.78768577,40.55201699,31.84713376,27.60084926,23.19148936,23.61702128,15.74468085,0.42462845,19.5329087,49.25690021,72.61146497,99.57537155,0.636942675,24.84076433,48.61995754,77.91932059,100,0.212314225,29.08704883,51.16772824,76.43312102,99.78768577,33.54564756,30.99787686,35.45647558,20.42553191,24.46808511,20,0.212314225,30.36093418,50.53078556,72.18683652,99.78768577,0.42462845,16.985138,47.98301486,72.39915074,99.1507431,0.636942675,25.26539278,49.04458599,79.19320594,100,33.97027601,38.42887473,27.60084926,25.31914894,20.21276596,19.14893617,0.8492569,19.95753715,49.25690021,74.52229299,99.57537155,0.42462845,24.62845011,48.61995754,73.67303609,100,0.212314225,29.08704883,51.16772824,76.43312102,99.78768577,11.67728238,74.94692144,13.37579618,16.80851064,3.617021277,18.5106383,5.095541401,25.26539278,52.86624204,78.76857749,98.72611465,0.212314225,25.47770701,49.89384289,72.82377919,100,1.061571125,18.25902335,46.07218684,81.95329087,99.57537155,35.88110403,26.53927813,37.57961783,20.85106383,26.59574468,20.85106383,0.636942675,25.26539278,48.40764331,73.46072187,100,0.8492569,19.95753715,50.10615711,77.70700637,99.1507431,0.212314225,28.87473461,49.68152866,71.12526539,99.78768577,40.76433121,29.29936306,29.93630573,23.82978723,22.55319149,20,0.212314225,24.41613588,47.55838641,79.40552017,100,2.760084926,33.12101911,53.29087049,72.18683652,99.78768577,0.42462845,19.74522293,46.92144374,69.63906582,99.57537155,40.55201699,33.12101911,26.32696391,27.65957447,21.70212766,15.95744681,1.486199575,25.47770701,49.68152866,72.82377919,99.78768577,0.636942675,25.05307856,50.31847134,79.19320594,100,0.212314225,21.23142251,49.25690021,71.76220807,99.1507431
7.407407407,1.234567901,3.29218107,7.407407407,2.880658436,9.465020576,1.234567901,6.172839506,8.230452675,8.641975309,2.469135802,1.234567901,6.995884774,3.29218107,7.407407407,4.115226337,5.349794239,10.28806584,0.411522634,2.469135802,30.86419753,37.03703704,32.09876543,25.20661157,19.4214876,23.96694215,1.646090535,19.34156379,42.38683128,71.19341564,97.94238683,0.823045267,29.218107,53.90946502,80.65843621,100,0.411522634,23.86831276,50.20576132,72.01646091,98.7654321,37.8600823,37.03703704,25.10288066,28.09917355,17.76859504,18.18181818,0.823045267,29.218107,54.73251029,81.89300412,100,1.234567901,20.98765432,44.85596708,72.42798354,98.7654321,0.411522634,25.51440329,48.14814815,68.3127572,97.11934156,34.56790123,33.33333333,32.09876543,23.14049587,21.90082645,23.55371901,0.411522634,24.27983539,49.38271605,70.781893,98.7654321,0.823045267,28.80658436,53.49794239,81.89300412,100,1.646090535,22.22222222,44.44444444,71.60493827,97.94238683,29.62962963,45.26748971,25.10288066,27.27272727,14.46280992,21.48760331,0.823045267,22.63374486,46.91358025,69.95884774,100,1.234567901,24.27983539,51.85185185,78.60082305,99.17695473,0.411522634,25.51440329,48.14814815,68.3127572,97.11934156,15.63786008,73.66255144,10.69958848,23.55371901,2.066115702,17.76859504,2.880658436,22.22222222,44.44444444,62.1399177,94.65020576,0.411522634,25.92592593,51.44032922,75.30864198,100,5.761316872,13.16872428,36.6255144,69.5473251,95.47325103,33.33333333,26.33744856,40.32921811,20.66115702,26.03305785,22.31404959,0.823045267,24.69135802,46.09053498,66.66666667,100,2.469135802,19.34156379,42.79835391,76.95473251,99.58847737,0.411522634,28.39506173,56.37860082,78.18930041,99.17695473,46.09053498,28.80658436,25.10288066,29.75206612,21.48760331,15.70247934,0.411522634,24.27983539,44.44444444,71.19341564,100,1.234567901,20.16460905,47.32510288,69.95884774,99.58847737,2.469135802,33.74485597,63.78600823,83.53909465,99.17695473,46.50205761,30.86419753,22.63374486,30.5785124,20.24793388,14.04958678,0.823045267,24.69135802,46.50205761,69.13580247,100,1.646090535,19.34156379,42.38683128,71.19341564,97.94238683,0.411522634,32.9218107,65.8436214,86.00823045,99.58847737
8.375634518,1.015228426,5.837563452,8.883248731,2.538071066,9.137055838,2.791878173,7.106598985,7.360406091,6.598984772,2.538071066,2.538071066,4.314720812,2.030456853,5.837563452,4.314720812,7.360406091,8.629441624,0.507614213,2.284263959,32.48730964,38.5786802,28.93401015,23.40966921,19.59287532,21.88295165,0.76142132,25.38071066,50.25380711,73.0964467,100,0.507614213,20.05076142,46.44670051,77.91878173,98.98477157,0.253807107,30.45685279,50.76142132,71.57360406,99.74619289,40.35532995,35.78680203,23.85786802,27.2264631,20.61068702,15.26717557,0.507614213,21.31979695,46.44670051,75.38071066,98.98477157,1.015228426,30.96446701,52.28426396,73.0964467,100,0.253807107,19.54314721,48.22335025,74.87309645,96.95431472,31.21827411,33.50253807,35.27918782,20.86513995,22.64631043,22.90076336,0.253807107,28.42639594,49.74619289,72.84263959,99.74619289,0.507614213,23.85786802,51.26903553,78.93401015,98.98477157,0.76142132,21.57360406,48.22335025,72.58883249,100,35.02538071,41.11675127,23.85786802,26.97201018,17.30279898,18.57506361,0.507614213,21.31979695,46.1928934,74.61928934,98.98477157,1.015228426,30.7106599,51.77664975,74.11167513,100,0.253807107,19.54314721,48.22335025,74.87309645,96.95431472,13.19796954,72.08121827,14.72081218,18.32061069,5.089058524,20.61068702,0.76142132,19.03553299,56.85279188,74.87309645,96.95431472,0.253807107,24.61928934,48.98477157,75.63451777,99.74619289,1.015228426,27.91878173,50,69.2893401,100,36.54822335,28.93401015,34.5177665,22.13740458,24.68193384,21.3740458,0.507614213,21.31979695,45.17766497,71.31979695,98.22335025,1.015228426,22.84263959,53.04568528,78.17258883,100,0.253807107,30.45685279,51.01522843,74.36548223,99.74619289,44.41624365,29.44162437,26.14213198,24.68193384,22.13740458,18.06615776,0.253807107,24.36548223,48.22335025,72.58883249,100,1.52284264,26.14213198,50.76142132,77.41116751,99.49238579,1.776649746,24.11167513,50,76.39593909,98.47715736,43.90862944,32.48730964,23.60406091,29.00763359,24.42748092,13.99491094,0.507614213,26.64974619,50.76142132,74.11167513,99.74619289,0.76142132,25.38071066,50.25380711,73.0964467,100,0.253807107,19.54314721,43.65482234,76.64974619,98.98477157
10.03134796,2.507836991,6.5830721,5.329153605,4.388714734,6.5830721,1.880877743,3.761755486,2.507836991,12.22570533,3.134796238,2.507836991,5.956112853,5.956112853,5.642633229,4.07523511,5.956112853,3.761755486,1.567398119,5.642633229,28.52664577,40.12539185,31.34796238,21.06918239,17.9245283,24.21383648,0.626959248,22.25705329,49.52978056,73.98119122,99.68652038,0.940438871,24.76489028,47.64890282,74.60815047,99.37304075,0.313479624,27.5862069,50.47021944,75.54858934,100,41.69278997,33.54231975,24.76489028,28.30188679,17.61006289,17.29559748,0.940438871,25.70532915,50.78369906,74.29467085,99.37304075,1.253918495,22.88401254,47.96238245,71.78683386,100,0.313479624,21.63009404,49.52978056,76.17554859,98.7460815,36.99059561,32.60188088,30.40752351,22.95597484,21.69811321,19.18238994,0.313479624,27.5862069,50.47021944,74.92163009,100,0.940438871,21.94357367,46.70846395,73.04075235,99.37304075,0.626959248,23.51097179,49.52978056,76.48902821,99.68652038,33.22884013,42.00626959,24.76489028,27.67295597,14.46540881,20.44025157,3.448275862,28.84012539,52.03761755,73.04075235,99.37304075,0.940438871,22.57053292,46.0815047,73.98119122,100,0.313479624,21.63009404,49.52978056,76.17554859,98.7460815,8.150470219,79.93730408,11.91222571,12.26415094,2.830188679,17.9245283,0.626959248,15.36050157,49.52978056,64.89028213,96.86520376,0.313479624,25.07836991,48.90282132,74.92163009,100,1.253918495,25.70532915,56.42633229,73.98119122,97.17868339,39.18495298,20.37617555,40.43887147,16.66666667,29.24528302,17.9245283,1.567398119,29.46708464,52.35109718,73.6677116,99.68652038,0.626959248,21.0031348,42.94670846,73.98119122,99.05956113,0.313479624,22.57053292,47.64890282,74.60815047,100,46.70846395,27.5862069,25.70532915,25.1572327,22.01257862,13.83647799,0.313479624,23.82445141,52.97805643,78.05642633,100,2.821316614,23.19749216,44.51410658,71.47335423,99.05956113,0.940438871,25.70532915,51.09717868,72.72727273,97.49216301,44.82758621,28.52664577,26.64576803,22.32704403,23.27044025,16.66666667,2.194357367,29.15360502,52.35109718,73.04075235,100,0.626959248,22.25705329,49.52978056,73.98119122,99.68652038,0.313479624,20.06269592,39.4984326,74.60815047,99.05956113
7.905982906,0,5.341880342,7.478632479,3.632478632,5.555555556,1.709401709,6.623931624,7.478632479,13.03418803,2.777777778,2.777777778,2.35042735,4.273504274,4.487179487,10.25641026,5.982905983,6.196581197,0.641025641,1.495726496,31.83760684,35.25641026,32.90598291,18.84368308,21.84154176,24.19700214,0.854700855,21.15384615,46.15384615,76.06837607,99.78632479,0.427350427,23.93162393,52.56410256,75.64102564,100,0.213675214,27.99145299,51.28205128,72.22222222,98.5042735,37.39316239,40.38461538,22.22222222,30.19271949,17.55888651,21.19914347,0.427350427,23.71794872,50.42735043,74.57264957,100,0.854700855,26.70940171,48.93162393,75.21367521,99.78632479,0.213675214,23.07692308,47.86324786,70.72649573,99.35897436,34.4017094,32.05128205,33.54700855,23.55460385,24.19700214,19.9143469,0.213675214,27.99145299,51.28205128,72.22222222,98.5042735,0.427350427,23.93162393,52.99145299,75.64102564,100,0.854700855,21.36752137,45.94017094,76.06837607,99.78632479,35.04273504,42.73504274,22.22222222,28.47965739,17.13062099,21.62740899,0.427350427,22.86324786,50.42735043,74.57264957,100,0.854700855,27.99145299,49.14529915,75.85470085,99.78632479,0.213675214,23.07692308,47.86324786,70.72649573,99.35897436,11.96581197,75.21367521,12.82051282,16.91648822,4.496788009,18.62955032,1.282051282,20.72649573,41.45299145,70.72649573,99.35897436,0.213675214,27.56410256,52.13675214,75.64102564,100,0.854700855,18.8034188,46.15384615,70.51282051,99.57264957,32.05128205,31.1965812,36.75213675,21.84154176,26.33832976,21.84154176,0.427350427,22.86324786,45.2991453,73.93162393,100,0.641025641,21.15384615,52.56410256,76.92307692,99.57264957,0.213675214,28.63247863,51.4957265,72.86324786,98.5042735,49.14529915,24.57264957,26.28205128,23.12633833,22.69807281,15.84582441,0.213675214,24.14529915,48.07692308,76.70940171,100,2.35042735,26.92307692,52.77777778,75.21367521,97.00854701,0.641025641,22.22222222,48.29059829,69.23076923,95.94017094,43.58974359,31.83760684,24.57264957,27.62312634,23.98286938,13.0620985,0.427350427,26.28205128,48.93162393,73.5042735,100,0.854700855,21.15384615,46.15384615,76.06837607,99.78632479,0.213675214,27.77777778,54.27350427,76.4957265,98.5042735
11.32075472,1.048218029,5.660377358,2.306079665,3.983228512,7.756813417,1.467505241,5.870020964,3.773584906,9.224318658,2.935010482,4.402515723,5.031446541,6.498951782,5.450733753,6.708595388,5.660377358,6.918238994,0.838574423,3.144654088,28.09224319,41.09014675,30.81761006,19.32773109,19.95798319,25.21008403,0.419287212,24.73794549,54.50733753,76.10062893,100,0.838574423,25.57651992,49.47589099,75.0524109,99.37106918,0.209643606,22.01257862,47.37945493,72.53668763,99.16142558,43.18658281,35.22012579,21.5932914,29.41176471,16.38655462,16.59663866,0.838574423,24.10901468,46.96016771,72.11740042,98.95178197,1.467505241,23.89937107,52.20125786,76.51991614,100,0.209643606,25.99580713,51.57232704,77.77777778,99.37106918,33.96226415,36.47798742,29.55974843,24.78991597,22.89915966,16.38655462,0.209643606,24.31865828,48.42767296,75.26205451,99.37106918,0.838574423,22.85115304,48.21802935,72.32704403,97.90356394,0.419287212,25.99580713,54.71698113,76.10062893,100,37.10691824,41.29979036,21.5932914,29.20168067,14.49579832,18.48739496,0.838574423,23.06079665,48.63731656,73.16561845,98.95178197,1.467505241,24.31865828,49.47589099,74.00419287,100,0.209643606,25.99580713,51.57232704,77.77777778,99.37106918,9.224318658,82.80922432,7.966457023,15.96638655,0.840336134,14.28571429,0.419287212,24.52830189,54.50733753,71.4884696,98.74213836,0.209643606,24.73794549,49.47589099,75.26205451,100,5.031446541,24.10901468,47.16981132,70.02096436,98.95178197,42.55765199,19.49685535,37.94549266,15.75630252,34.03361345,15.75630252,0.419287212,24.73794549,53.4591195,76.72955975,100,0.838574423,23.06079665,44.65408805,63.94129979,98.74213836,0.209643606,24.9475891,48.00838574,74.00419287,99.37106918,42.9769392,27.46331237,29.55974843,23.52941176,27.5210084,15.96638655,0.209643606,23.48008386,52.20125786,76.31027254,99.58071279,0.628930818,22.01257862,45.28301887,72.53668763,99.37106918,0.838574423,27.88259958,49.47589099,74.63312369,100,46.96016771,28.09224319,24.9475891,26.2605042,27.94117647,13.02521008,0.628930818,22.22222222,49.05660377,73.79454927,99.16142558,0.419287212,24.73794549,54.50733753,76.10062893,100,0.209643606,26.41509434,46.75052411,75.47169811,99.37106918
6.341463415,0.975609756,6.097560976,8.048780488,6.097560976,6.097560976,2.43902439,6.097560976,5.853658537,8.780487805,2.682926829,3.414634146,3.658536585,5.365853659,5.365853659,5.609756098,4.87804878,6.097560976,1.463414634,4.634146341,34.14634146,33.65853659,32.19512195,22.98288509,21.7603912,22.98288509,1.219512195,27.07317073,51.95121951,80.73170732,100,0.487804878,20,46.09756098,66.58536585,99.26829268,0.243902439,23.90243902,51.46341463,77.80487805,99.02439024,33.65853659,37.80487805,28.53658537,22.49388753,21.51589242,22.49388753,0.487804878,22.43902439,47.31707317,69.02439024,99.26829268,1.707317073,26.82926829,53.65853659,81.95121951,99.75609756,0.243902439,24.3902439,48.7804878,73.17073171,100,36.82926829,26.58536585,36.58536585,20.29339853,28.36185819,19.80440098,0.243902439,23.90243902,52.68292683,76.34146341,99.02439024,0.487804878,19.26829268,44.87804878,64.3902439,99.26829268,1.219512195,25.85365854,51.2195122,79.26829268,100,29.02439024,42.43902439,28.53658537,23.47188264,17.60391198,26.40586797,0.487804878,22.43902439,48.29268293,69.51219512,99.26829268,1.707317073,26.82926829,51.95121951,80.73170732,99.75609756,0.243902439,24.3902439,48.7804878,73.17073171,100,11.2195122,74.63414634,14.14634146,17.11491443,2.689486553,20.29339853,1.951219512,17.56097561,48.7804878,74.14634146,100,0.243902439,22.92682927,48.53658537,71.95121951,99.75609756,1.219512195,35.36585366,63.90243902,84.3902439,99.51219512,35.12195122,25.36585366,39.51219512,17.3594132,30.80684597,18.82640587,1.219512195,24.63414634,48.29268293,73.65853659,100,0.487804878,22.68292683,50,76.58536585,99.51219512,0.243902439,26.34146341,50.24390244,74.87804878,99.02439024,44.87804878,30.24390244,24.87804878,27.87286064,21.51589242,16.13691932,0.243902439,21.95121951,46.09756098,78.04878049,100,0.975609756,29.02439024,53.90243902,74.87804878,98.04878049,0.487804878,25.6097561,50,69.51219512,99.26829268,41.95121951,34.14634146,23.90243902,28.85085575,18.09290954,15.89242054,0.975609756,23.41463415,51.46341463,74.63414634,99.26829268,1.219512195,27.07317073,51.95121951,80.73170732,100,0.243902439,21.70731707,45.36585366,65.12195122,99.02439024
